time,posx,posy,posz,rotx,roty,rotz,rotw
104.5263,0.3,0.3310725,10.38016,0.005085345,-0.02760109,0.2011923,0.9791496
104.5401,0.3,0.4171256,10.1109,0.01011738,-0.05401921,0.4041712,0.9130308
104.5539,0.3,0.5011851,9.839676,0.01433411,-0.07511029,0.5793051,0.8115163
104.5679,0.3,0.5831119,9.567044,0.01755302,-0.09009453,0.7180429,0.6899199
104.582,0.3,0.6633753,9.291668,0.01979748,-0.09927069,0.8193709,0.564256
104.5961,0.3,0.7407262,9.017012,0.02118007,-0.1035015,0.8861356,0.4512234
104.6097,0.3,0.8131197,8.750378,0.0219217,-0.1041841,0.9253122,0.363954
104.6239,0.3,0.8860258,8.471399,0.02229588,-0.1024821,0.9462669,0.3059073
104.6375,0.3,0.9530469,8.2047,0.02219306,-0.09790947,0.9534732,0.2842712
104.6515,0.3,1.019528,7.928981,0.02087394,-0.08560278,0.9541379,0.2861074
104.6656,0.3,1.084216,7.649407,0.01971534,-0.07369117,0.9529479,0.2933792
104.679,0.3,1.143013,7.384998,0.01878599,-0.06306208,0.9511693,0.3015747
104.6932,0.3,1.202603,7.106839,0.01797327,-0.05260554,0.9490623,0.3101456
104.7069,0.3,1.257644,6.839391,0.01735097,-0.04331144,0.9468091,0.3183954
104.7207,0.3,1.310454,6.570215,0.01693371,-0.03475277,0.9444794,0.3262885
104.7347,0.3,1.361368,6.295321,0.01673348,-0.02687299,0.942111,0.3338035
104.7486,0.3,1.409258,6.021272,0.01676871,-0.01987357,0.9397684,0.3408214
104.7623,0.3,1.454191,5.749545,0.01703797,-0.01370429,0.9375045,0.3472854
104.7763,0.3,1.497333,5.472518,0.01756965,-0.008162763,0.9353387,0.3532225
104.7901,0.3,1.537475,5.19868,0.0184314,-0.003347218,0.9333181,0.3585616
104.8043,0.3,1.575975,4.918661,0.01968154,0.0009393397,0.9314567,0.3633182
104.818,0.3,1.610556,4.64849,0.02123797,0.004543251,0.9298036,0.3674148
104.832,0.3,1.643283,4.372053,0.02303442,0.007760121,0.928364,0.3708768
104.8456,0.3,1.672673,4.102921,0.02512425,0.01054384,0.9271535,0.3736898
104.8595,0.3,1.700095,3.827599,0.02760595,0.01314438,0.9261682,0.3758692
104.8737,0.3,1.725474,3.546432,0.03068051,0.015671,0.9254,0.3774228
104.8874,0.3,1.747276,3.275785,0.03421328,0.01814126,0.9248387,0.378383
104.9014,0.3,1.767072,2.997995,0.03861754,0.02092158,0.9244496,0.3787665
104.9154,0.3,1.784278,2.718888,0.04402389,0.02421523,0.9241892,0.3786158
104.9289,0.3,1.798298,2.453113,0.05025207,0.0279307,0.9240077,0.378027
104.9429,0.3,1.810328,2.178221,0.05840387,0.03277694,0.9237802,0.377021
104.9569,0.3,1.819745,1.905012,0.06913739,0.03912547,0.9233409,0.3756739
104.9705,0.3,1.826329,1.639881,0.0827683,0.047616,0.9224752,0.374061
104.9847,0.3,1.830582,1.35773,0.1029354,0.0607893,0.9204928,0.3720242
104.9981,0.3,1.832125,1.090087,0.1324771,0.07998144,0.9163116,0.3693587
