time,posx,posy,posz,rotx,roty,rotz,rotw
185.5268,-0.9,0.3341654,10.37614,-0.00455109,-0.009293015,0.165086,0.9862249
185.5407,-0.9,0.4208787,10.11035,-0.009178051,-0.01827157,0.3294141,0.9439642
185.5546,-0.9,0.5050068,9.844386,-0.01342613,-0.02586094,0.4751034,0.8794474
185.5682,-0.9,0.5850518,9.583271,-0.01709548,-0.03166756,0.5946441,0.8031833
185.5823,-0.9,0.6649107,9.314225,-0.0202498,-0.03591074,0.6905188,0.7221386
185.596,-0.9,0.7404788,9.050879,-0.0227845,-0.0384701,0.7595758,0.6488803
185.6101,-0.9,0.8151107,8.781647,-0.02480177,-0.03977027,0.8065262,0.5893375
185.6241,-0.9,0.8868701,8.51329,-0.02632164,-0.04004242,0.8334837,0.5504624
185.6378,-0.9,0.9546003,8.250494,-0.02707844,-0.03911669,0.8444374,0.5335374
185.6517,-0.9,1.02088,7.983228,-0.02639161,-0.03596423,0.8527806,0.5203609
185.6658,-0.9,1.08483,7.714785,-0.02594783,-0.0330497,0.8603181,0.5080228
185.6796,-0.9,1.145305,7.44977,-0.02580977,-0.03041398,0.8673438,0.4961084
185.6934,-0.9,1.203354,7.184166,-0.02597488,-0.028017,0.8739762,0.4844646
185.7073,-0.9,1.2589,6.917825,-0.02648045,-0.02588378,0.8802152,0.4731278
185.7211,-0.9,1.311935,6.650497,-0.0273575,-0.02402085,0.88604,0.4621772
185.7352,-0.9,1.362937,6.379504,-0.02863282,-0.022422,0.8914546,0.4516484
185.7493,-0.9,1.41182,6.104758,-0.03034096,-0.02111308,0.89644,0.4416211
185.7627,-0.9,1.455355,5.845687,-0.03236543,-0.02013992,0.9008422,0.4324698
185.7769,-0.9,1.499248,5.568347,-0.03497906,-0.0194406,0.9048322,0.4238834
185.7904,-0.9,1.538289,5.305867,-0.03796137,-0.01905178,0.9082926,0.4161736
185.8045,-0.9,1.576534,5.03056,-0.04166444,-0.01898632,0.9112899,0.4092119
185.8183,-0.9,1.611336,4.761653,-0.04588063,-0.01922047,0.9137936,0.4031214
185.8321,-0.9,1.643626,4.491702,-0.05080339,-0.01979149,0.9158056,0.3979039
185.8461,-0.9,1.673617,4.219318,-0.05655863,-0.02072337,0.9173272,0.3935513
185.86,-0.9,1.700983,3.947373,-0.06316487,-0.02199112,0.9183572,0.3900599
185.8739,-0.9,1.725706,3.676802,-0.07074833,-0.0236262,0.9188911,0.3873961
185.8877,-0.9,1.747804,3.406391,-0.0796687,-0.0257242,0.9189072,0.3854876
185.9015,-0.9,1.767254,3.136474,-0.09026713,-0.02838791,0.9183748,0.3842314
185.9157,-0.9,1.784623,2.857745,-0.103418,-0.03187752,0.91719,0.3834723
185.9295,-0.9,1.798862,2.586557,-0.1191685,-0.03624329,0.9153036,0.3830206
185.9433,-0.9,1.810607,2.315325,-0.1387571,-0.04174546,0.9124903,0.3825772
185.9571,-0.9,1.81986,2.04194,-0.1637123,-0.04889208,0.9083653,0.3816809
185.9711,-0.9,1.826568,1.767828,-0.1965804,-0.05839065,0.9021432,0.3795845
