time,posx,posy,posz,rotx,roty,rotz,rotw
182.5281,-0.3,0.3424618,10.35134,-0.02123155,-0.02584473,-0.1314748,0.9907551
182.5415,-0.3,0.4259375,10.09495,-0.03864966,-0.04734113,-0.248124,0.9667986
182.5554,-0.3,0.5098217,9.829107,-0.05363951,-0.06618214,-0.357269,0.9301084
182.569,-0.3,0.589807,9.567283,-0.06494672,-0.08083528,-0.4505866,0.8866901
182.5829,-0.3,0.6685747,9.300745,-0.07289591,-0.09169966,-0.5283376,0.8409142
182.5969,-0.3,0.7453389,9.031889,-0.07745391,-0.09871706,-0.5887697,0.7985024
182.611,-0.3,0.8198016,8.761136,-0.07889387,-0.1021853,-0.6315256,0.7645321
182.6247,-0.3,0.8899372,8.496224,-0.07765052,-0.1025612,-0.6567612,0.7430453
182.6386,-0.3,0.9582934,8.227948,0.07242948,0.09847701,0.6670027,-0.7349582
182.6527,-0.3,1.025423,7.954236,0.06124434,0.0876932,0.6726371,-0.732201
182.6668,-0.3,1.089394,7.683107,0.0507161,0.07788081,0.6767821,-0.7302935
182.681,-0.3,1.151375,7.408978,0.04070511,0.068869,0.6803771,-0.7284828
182.6944,-0.3,1.207291,7.150513,0.03187464,0.06124636,0.683511,-0.7266675
182.7081,-0.3,1.262123,6.885398,0.02346342,0.05432995,0.6864064,-0.7248062
182.7218,-0.3,1.314437,6.619468,0.01575631,0.04833097,0.6890694,-0.7229103
182.7357,-0.3,1.364935,6.349256,0.008634608,0.0432027,0.6915293,-0.7210036
182.7496,-0.3,1.412639,6.079881,0.002217368,0.03906206,0.6937725,-0.7191308
182.7636,-0.3,1.458305,5.807548,-0.003683809,0.03591387,0.6958112,-0.7173168
182.7774,-0.3,1.500659,5.540037,-0.008996052,0.03389621,0.6976253,-0.715604
182.7916,-0.3,1.541659,5.2647,-0.01397281,0.03289112,0.6992367,-0.7139965
182.8051,-0.3,1.578128,5.003136,-0.01821967,0.03283851,0.700622,-0.7125438
182.8189,-0.3,1.612706,4.737497,-0.02215846,0.03372095,0.7017918,-0.7112385
182.8328,-0.3,1.645165,4.467409,-0.02588184,0.0356122,0.702745,-0.7100784
182.8467,-0.3,1.674997,4.197522,-0.02947011,0.03848601,0.7034742,-0.7090659
182.8605,-0.3,1.701953,3.93063,-0.03302891,0.04232642,0.7039715,-0.7081962
182.8743,-0.3,1.726375,3.664154,-0.03687613,0.04732363,0.7042162,-0.7074463
182.8883,-0.3,1.748719,3.39146,-0.04118449,0.05360073,0.704188,-0.7067885
182.9021,-0.3,1.768095,3.123404,-0.04602521,0.06111779,0.7038751,-0.7061913
182.9163,-0.3,1.785258,2.848803,-0.05199976,0.07052105,0.7032028,-0.7055697
182.9298,-0.3,1.79915,2.58603,-0.05902945,0.081457,0.7021658,-0.7048714
182.9437,-0.3,1.810965,2.312831,-0.06817748,0.09536219,0.7005785,-0.7038805
182.9579,-0.3,1.82031,2.033807,-0.08040571,0.113336,0.6981892,-0.7022975
182.9717,-0.3,1.826789,1.762021,-0.09647182,0.1361766,0.6946662,-0.6997057
182.9857,-0.3,1.830784,1.484695,-0.1195735,0.1680771,0.6888765,-0.6949112
