time,posx,posy,posz,rotx,roty,rotz,rotw
113.5234,0.3,0.3125454,10.43711,0.005598877,0.02373161,-0.1763375,0.9840277
113.5374,0.3,0.4009303,10.16263,0.012695,0.0543934,-0.4117068,0.9096031
113.5516,0.3,0.4871251,9.886906,0.01801138,0.07860195,-0.6127863,0.7861236
113.5653,0.3,0.5682483,9.619139,0.02121919,0.09468903,-0.7628309,0.6392752
113.5793,0.3,0.6481371,9.34629,0.02271269,0.1039693,-0.8675964,0.4857478
113.5928,0.3,0.7230087,9.081669,0.02280867,0.1074423,-0.9305482,0.3493078
113.607,0.3,0.7988076,8.803886,0.02202543,0.1071801,-0.965521,0.2362126
113.6208,0.3,0.8703765,8.532074,0.02076126,0.1046689,-0.9812377,0.1605801
113.6346,0.3,0.9387805,8.262938,0.01934337,0.1011802,-0.9867118,0.1256513
113.6485,0.3,1.005882,7.98864,-0.016042,-0.08934113,0.9897259,-0.1104694
113.6626,0.3,1.070501,7.713858,-0.01278211,-0.07776406,0.9919237,-0.0993821
113.6763,0.3,1.131433,7.444155,-0.009709561,-0.0671121,0.9936711,-0.08955167
113.69,0.3,1.189256,7.177782,-0.006800354,-0.05732715,0.9950979,-0.08029741
113.7041,0.3,1.246342,6.903425,-0.003920449,-0.04805601,0.9962907,-0.07127455
113.7179,0.3,1.299969,6.633425,-0.00116565,-0.03976141,0.9972419,-0.06265982
113.7318,0.3,1.350858,6.36248,0.001523227,-0.03232158,0.9979891,-0.05450476
113.7458,0.3,1.399916,6.086304,0.00421661,-0.02560761,0.9985675,-0.04679296
113.76,0.3,1.446829,5.806905,0.006787247,-0.01965809,0.9990004,-0.03956789
113.7738,0.3,1.489755,5.535849,0.009225424,-0.01467583,0.9993053,-0.0329923
113.7875,0.3,1.53006,5.265271,0.01158795,-0.01043737,0.9995119,-0.0270689
113.8015,0.3,1.568491,4.990403,0.01393124,-0.006835071,0.9996425,-0.02177577
113.8153,0.3,1.603893,4.718397,0.01623615,-0.003912189,0.9997133,-0.0171607
113.8292,0.3,1.637024,4.442948,0.01870748,-0.001510731,0.9997364,-0.01322709
113.8431,0.3,1.667398,4.168702,0.0213174,0.0004046282,0.9997228,-0.009984261
113.8568,0.3,1.695028,3.895827,0.02406447,0.001927507,0.999681,-0.007426421
113.8706,0.3,1.720098,3.62389,0.02704648,0.003154491,0.9996139,-0.005533577
113.8844,0.3,1.742756,3.351249,0.03045214,0.004167407,0.9995184,-0.004276478
113.8987,0.3,1.76348,3.07038,0.03463018,0.005135034,0.9993805,-0.003629273
113.9127,0.3,1.781173,2.795931,0.03952998,0.006096523,0.9991935,-0.003526495
113.9264,0.3,1.79589,2.527437,0.04526875,0.00724822,0.998941,-0.003884314
113.9403,0.3,1.808301,2.253334,0.05287299,0.008771775,0.9985521,-0.004611203
113.9539,0.3,1.817944,1.984282,0.06265888,0.01087576,0.9979602,-0.005577089
113.968,0.3,1.825306,1.704038,0.07645645,0.01397436,0.996953,-0.006631173
113.9818,0.3,1.829925,1.428669,0.09589187,0.01851059,0.9951909,-0.007565245
