time,posx,posy,posz,rotx,roty,rotz,rotw
179.515,0.2999656,0.2528034,10.60196,0.0003511889,-0.004214464,-0.02525789,0.9996721
179.5289,0.2952622,0.2771425,10.33654,0.003928713,-0.04702227,-0.2828732,0.957996
179.5427,0.2828823,0.291514,10.07482,0.006593571,-0.08200458,-0.510155,0.8561388
179.5564,0.2629196,0.2981521,9.814013,0.00825427,-0.1074747,-0.6928104,0.7130181
179.5703,0.2348107,0.2997641,9.548452,0.009001285,-0.1234673,-0.8269381,0.5484964
179.5845,0.1982989,0.2994816,9.279047,0.009024963,-0.1308733,-0.9134842,0.3851459
179.598,0.1555359,0.3007026,9.019523,0.008644236,-0.1318978,-0.9598889,0.2472682
179.6119,0.1041331,0.3065106,8.754367,0.008239242,-0.1292572,-0.9814801,0.1411441
179.6258,0.04464385,0.3193762,8.487953,0.008051611,-0.1248002,-0.9892765,0.07544621
179.6398,-0.02189341,0.3406996,8.221817,-0.00799258,0.1161271,0.9918814,-0.05120432
179.6538,-0.08446705,0.3708849,7.953628,-0.007787482,0.100382,0.9940144,-0.04240505
179.6674,-0.1378613,0.4078282,7.691008,-0.007873763,0.0859146,0.9955645,-0.03752327
179.6814,-0.1845111,0.4510557,7.422713,-0.008170516,0.07216989,0.9967893,-0.03370291
179.6954,-0.2233043,0.4970179,7.153339,-0.008639709,0.05949427,0.9977332,-0.03023563
179.7094,-0.2542443,0.5423692,6.882969,-0.009227512,0.04790115,0.9984463,-0.02693073
179.7235,-0.2774653,0.584026,6.60919,-0.00988743,0.03729017,0.9989737,-0.02373123
179.7373,-0.2922604,0.6175376,6.342463,-0.01057167,0.02801592,0.9993374,-0.02069513
179.7513,-0.2993848,0.6422611,6.070771,-0.01123501,0.0196175,0.9995859,-0.01780331
179.765,-0.3,0.6579452,5.804913,-0.0118431,0.01236554,0.9997393,-0.01510817
179.7789,-0.3,0.6721615,5.535889,-0.01261936,0.006015782,0.9998226,-0.01262321
179.7927,-0.3,0.6854714,5.267388,-0.01362289,0.0005961966,0.9998533,-0.0103715
179.8068,-0.3,0.6981621,4.993565,-0.01491381,-0.004084919,0.9998455,-0.008357541
179.8204,-0.3,0.7096031,4.727656,-0.0165098,-0.007885938,0.9998108,-0.006610018
179.8344,-0.3,0.7204117,4.456121,-0.01855984,-0.0111253,0.9997527,-0.005127215
179.8483,-0.3,0.7303697,4.183526,-0.02095349,-0.01387268,0.9996765,-0.003912475
179.8622,-0.3,0.7393957,3.912284,-0.0237925,-0.01626697,0.9995801,-0.002967847
179.8759,-0.3,0.7475154,3.64324,-0.02721111,-0.0184674,0.9994565,-0.00228904
179.8899,-0.3,0.7548715,3.370412,-0.0314802,-0.02072969,0.9992876,-0.001871006
179.9039,-0.3,0.7613571,3.097998,-0.03681067,-0.02323223,0.9990507,-0.001701062
179.918,-0.3,0.76702,2.822202,-0.04363726,-0.02623832,0.9987013,-0.001762748
179.9315,-0.3,0.7715972,2.557624,-0.05199341,-0.02987203,0.9981986,-0.002020034
179.9455,-0.3,0.7754573,2.284125,-0.06302055,-0.03483814,0.997401,-0.002457229
179.9596,-0.3,0.7784699,2.006797,-0.07776264,-0.04173792,0.9960933,-0.003035647
179.9734,-0.3,0.7805626,1.733346,-0.09761169,-0.05138111,0.9938905,-0.003703573
