time,posx,posy,posz,rotx,roty,rotz,rotw
119.5218,-0.3,0.2676934,10.46717,-0.01702575,-0.001538698,0.004530334,0.9998437
119.5362,-0.3,0.2981569,10.18579,-0.04512573,-0.004130716,0.01224709,0.9988977
119.55,-0.3,0.3265174,9.91546,-0.0690181,-0.00641849,0.01939994,0.9974061
119.5635,-0.3,0.3534824,9.650175,-0.08881575,-0.008418545,0.02587919,0.9956762
119.5773,-0.3,0.3800894,9.379826,-0.1047874,-0.01017613,0.03171419,0.9939368
119.5908,-0.3,0.4053947,9.114231,-0.1160689,-0.01161171,0.03659607,0.9924989
119.6049,-0.3,0.4309363,8.837018,-0.123064,-0.01279203,0.04057563,0.9914864
119.6186,-0.3,0.4549271,8.567151,-0.1252421,-0.01364237,0.04335057,0.9910848
119.6326,-0.3,0.4783722,8.293325,-0.1230142,-0.01421911,0.04490394,0.9912865
119.6462,-0.3,0.5004601,8.025118,-0.1095591,-0.0139918,0.04326063,0.9929399
119.6606,-0.3,0.5229744,7.741358,-0.09375913,-0.01368547,0.04007709,0.9946938
119.6743,-0.3,0.5434341,7.473062,-0.07969687,-0.01352105,0.03661015,0.9960549
119.6882,-0.3,0.5634811,7.198972,-0.06632271,-0.01346953,0.03307145,0.9971591
119.7018,-0.3,0.5821375,6.93127,-0.05434181,-0.01355773,0.02962785,0.9979906
119.716,-0.3,0.6006649,6.651985,-0.04298312,-0.01381573,0.02623949,0.9986356
119.7299,-0.3,0.6180695,6.375926,-0.03288094,-0.01425728,0.02299,0.9990931
119.7436,-0.3,0.6342275,6.105845,-0.02406342,-0.01488878,0.01994173,0.9994006
119.7575,-0.3,0.6498646,5.830144,-0.01611086,-0.01572714,0.01707347,0.9996007
119.7716,-0.3,0.6647853,5.552139,-0.009101055,-0.0167759,0.01439763,0.9997142
119.7856,-0.3,0.6787103,5.276705,-0.003110547,-0.01807394,0.01195031,0.9997604
119.7991,-0.3,0.6913568,5.009583,0.001819295,-0.01957284,0.009766008,0.9997591
119.8135,-0.3,0.7038849,4.725281,0.006213874,-0.02145006,0.007821645,0.99972
119.8272,-0.3,0.7149503,4.45424,0.009720868,-0.02356775,0.006148765,0.9996561
119.8411,-0.3,0.7253693,4.178644,0.01275395,-0.02613152,0.004752628,0.9995659
119.8549,-0.3,0.7347817,3.906292,0.01528975,-0.02907155,0.003632783,0.9994538
119.8688,-0.3,0.7434139,3.634275,0.01764558,-0.03267447,0.002792808,0.9993064
119.8827,-0.3,0.7511703,3.361329,0.01986255,-0.03691827,0.002223342,0.9991184
119.8963,-0.3,0.7579758,3.090499,0.02207344,-0.04176585,0.001913076,0.9988818
119.9102,-0.3,0.7639937,2.816043,0.02455724,-0.04747973,0.001851985,0.9985686
119.9244,-0.3,0.7692975,2.533195,0.02776034,-0.05464509,0.002033009,0.9981178
119.9383,-0.3,0.7735859,2.257742,0.03193686,-0.06352002,0.002421359,0.9974665
119.9525,-0.3,0.7770624,1.977,0.03775612,-0.07518272,0.002992955,0.9964502
119.9662,-0.3,0.7795739,1.704546,0.04559756,-0.09026585,0.003686915,0.9948665
