time,posx,posy,posz,rotx,roty,rotz,rotw
173.5175,0.8991045,0.2666321,10.55347,0.002305992,-0.001003247,-0.02745009,0.99962
173.5311,0.881502,0.3187014,10.29382,0.01005531,-0.004323133,-0.1209705,0.9925958
173.545,0.8401173,0.3617608,10.02743,0.01694782,-0.00725292,-0.2121594,0.9770612
173.5588,0.7758564,0.3961084,9.763339,0.02256813,-0.00969037,-0.2944394,0.9553545
173.5725,0.6893023,0.4247679,9.501433,0.02693268,-0.01170607,-0.3655612,0.930324
173.5862,0.5795834,0.4513358,9.238508,0.03019834,-0.01341433,-0.4246813,0.9047397
173.6,0.4459893,0.4791652,8.973598,0.03254774,-0.01494724,-0.4708712,0.8814747
173.6142,0.285074,0.5118924,8.702145,0.0342252,-0.01648713,-0.5037572,0.8630095
173.628,0.1036256,0.5504246,8.435717,0.03539614,-0.01816849,-0.5221793,0.8519072
173.6418,-0.09435722,0.5961767,8.171293,-0.03507382,0.01949657,0.5235244,-0.8510652
173.656,-0.2804925,0.6510858,7.899132,-0.03365451,0.02068422,0.5148088,-0.8563945
173.6698,-0.4391463,0.7113863,7.632084,-0.03261679,0.0225523,0.5038175,-0.8628995
173.6838,-0.5755962,0.7765492,7.361957,-0.03186898,0.02506193,0.4922239,-0.869524
173.6976,-0.6867269,0.841998,7.095209,-0.03138554,0.0280667,0.480715,-0.8758655
173.7113,-0.773624,0.9044991,6.831579,-0.0311106,0.03144706,0.4695433,-0.8818006
173.7257,-0.8410176,0.9649454,6.551793,-0.03101697,0.03529959,0.4584261,-0.8874894
173.7393,-0.8812912,1.013637,6.288304,-0.03104291,0.03907352,0.4480196,-0.8926299
173.7534,-0.8992772,1.053592,6.015265,-0.0312029,0.04291384,0.4381146,-0.8973519
173.767,-0.9,1.083822,5.750654,-0.03148226,0.04663168,0.428985,-0.9015577
173.7809,-0.9,1.112511,5.481056,-0.03218023,0.05099266,0.4205426,-0.9052669
173.7945,-0.9,1.138923,5.216439,-0.03328295,0.0559584,0.4129058,-0.9084436
173.8086,-0.9,1.164473,4.941721,-0.03490333,0.0618171,0.4059998,-0.9111117
173.8224,-0.9,1.187816,4.672057,-0.037012,0.0684377,0.399926,-0.9132391
173.8363,-0.9,1.209592,4.400683,-0.0397283,0.07610019,0.3946676,-0.9148048
173.8501,-0.9,1.229318,4.13388,-0.04305174,0.08480475,0.3902346,-0.9157902
173.8642,-0.9,1.247826,3.858003,-0.04715405,0.09505273,0.3865601,-0.9161402
173.878,-0.9,1.26404,3.588443,-0.05185325,0.1064787,0.3836398,-0.915857
173.8919,-0.9,1.278645,3.314568,-0.05751845,0.1198552,0.3813271,-0.9148312
173.9057,-0.9,1.29145,3.039922,-0.06424327,0.1354287,0.3794928,-0.9129716
173.9196,-0.9,1.302597,2.762996,-0.07252773,0.1541523,0.3778743,-0.9100482
173.9335,-0.9,1.311917,2.489348,-0.08266611,0.1766928,0.37617,-0.9057826
173.9475,-0.9,1.319528,2.215023,-0.09527272,0.2045422,0.3738818,-0.8996099
173.9614,-0.9,1.325341,1.942577,-0.1108247,0.2388628,0.3703798,-0.8907756
173.9754,-0.9,1.32938,1.670686,-0.1303394,0.2820607,0.3645677,-0.8778062
173.9893,-0.9,1.331621,1.400206,-0.1544709,0.336177,0.3550321,-0.8585313
