time,posx,posy,posz,rotx,roty,rotz,rotw
242.5208,0.3,0.2958618,10.49341,0.01204011,-0.002503475,0.01007642,0.9998736
242.5349,0.3,0.3851177,10.22808,0.03461527,-0.007161259,0.02942228,0.9989418
242.5489,0.3,0.4711502,9.964083,0.05461088,-0.01122546,0.04790141,0.9972949
242.5626,0.3,0.5524041,9.70661,0.07117552,-0.01450313,0.06454395,0.9952677
242.5764,0.3,0.6316763,9.446994,0.08453832,-0.01702028,0.07936245,0.9931089
242.59,0.3,0.7074098,9.190602,0.09421959,-0.01866472,0.0917616,0.9911378
242.604,0.3,0.7832643,8.924769,0.100479,-0.01948493,0.1017764,0.9895281
242.6179,0.3,0.8553791,8.662992,0.1029364,-0.01943687,0.1087451,0.9885347
242.6318,0.3,0.9252264,8.39959,0.1018665,-0.01855342,0.1125425,0.9882374
242.646,0.3,0.9936398,8.130639,0.09178587,-0.01557172,0.108221,0.9897581
242.6595,0.3,1.056732,7.872406,0.08050631,-0.01227335,0.1002821,0.9916207
242.6734,0.3,1.118423,7.609548,0.06969887,-0.00902154,0.09134412,0.9933363
242.6872,0.3,1.177814,7.345555,0.05960184,-0.005834871,0.0822452,0.9948112
242.7008,0.3,1.233282,7.088952,0.05050073,-0.002996912,0.07340103,0.9960186
242.7149,0.3,1.288507,6.820044,0.04183621,-0.00014784,0.06469876,0.9970275
242.729,0.3,1.34084,6.551114,0.03406885,0.002583194,0.05635168,0.9978262
242.7432,0.3,1.390945,6.278148,0.02710701,0.005279452,0.04843627,0.9984444
242.7568,0.3,1.43657,6.014958,0.02122063,0.007802809,0.04116406,0.9988966
242.7705,0.3,1.4798,5.750434,0.01609189,0.01028059,0.03450528,0.9992221
242.7844,0.3,1.521233,5.481291,0.01164144,0.01275479,0.02842918,0.9994466
242.798,0.3,1.559087,5.221445,0.008043439,0.01516633,0.02302455,0.9995875
242.8121,0.3,1.595867,4.951194,0.004989868,0.01769784,0.01824111,0.9996645
242.8259,0.3,1.629349,4.687648,0.002602795,0.02031079,0.01413953,0.9996904
242.8399,0.3,1.660601,4.41812,0.0006271136,0.02316674,0.01072464,0.9996739
242.8542,0.3,1.689895,4.140877,-0.0009827625,0.02644509,0.007993171,0.9996179
242.8677,0.3,1.715048,3.878675,-0.00220258,0.02997372,0.00594253,0.9995306
242.8821,0.3,1.739158,3.597867,-0.003264434,0.03407867,0.004553969,0.9994035
242.896,0.3,1.759728,3.326794,-0.004183138,0.03858143,0.003779965,0.9992396
242.9094,0.3,1.777288,3.061852,-0.005078407,0.04374235,0.003554212,0.9990236
242.9233,0.3,1.79279,2.790337,-0.006127047,0.05043475,0.003818826,0.9987013
242.9368,0.3,1.805416,2.527468,-0.007414108,0.05857551,0.004469043,0.9982455
242.9512,0.3,1.81625,2.248302,-0.009176063,0.06965965,0.005410824,0.9975139
242.9652,0.3,1.824045,1.980509,-0.01137639,0.08357635,0.006451715,0.9964156
242.9789,0.3,1.829161,1.717278,-0.01472142,0.1024513,0.00742293,0.9946014
