time,posx,posy,posz,rotx,roty,rotz,rotw
17.51602,0.3,0.2652858,10.5806,0.004033707,-0.000844477,0.003376641,0.9999858
17.52971,0.3,0.3526319,10.31285,0.02656054,-0.005537762,0.02235042,0.999382
17.54367,0.3,0.4391737,10.03955,0.04742008,-0.009838329,0.0411141,0.9979801
17.55755,0.3,0.522656,9.76762,0.06539546,-0.01347506,0.05856556,0.9960482
17.57156,0.3,0.6042587,9.493209,0.08023529,-0.01637762,0.07436647,0.993863
17.5852,0.3,0.6812049,9.225866,0.09119882,-0.01838986,0.0876674,0.9917959
17.59911,0.3,0.7571146,8.953259,0.09868059,-0.01956774,0.09856869,0.9900321
17.61305,0.3,0.8305535,8.68037,0.1024304,-0.0198535,0.1066105,0.9888114
17.627,0.3,0.9014896,8.407244,0.102559,-0.0192695,0.1115315,0.9882667
17.64074,0.3,0.9687759,8.138301,0.0962179,-0.01717381,0.1104973,0.9890589
17.65494,0.3,1.03567,7.860108,0.08422122,-0.01370239,0.1031561,0.9909984
17.66867,0.3,1.097806,7.590578,0.07326163,-0.01041024,0.0943715,0.9927831
17.68284,0.3,1.159281,7.311797,0.06270044,-0.007115458,0.08515161,0.9943678
17.69652,0.3,1.216057,7.042326,0.05327361,-0.00404503,0.07616942,0.9956625
17.7105,0.3,1.271514,6.766599,0.04446258,-0.001014352,0.06739666,0.9967346
17.72464,0.3,1.324932,6.487918,0.03641622,0.001934975,0.05891968,0.9975964
17.73836,0.3,1.374222,6.21778,0.02944159,0.004694222,0.05097644,0.9982548
17.75211,0.3,1.421095,5.94727,0.02327123,0.007369829,0.04356416,0.9987524
17.7658,0.3,1.465258,5.677897,0.0179109,0.009987857,0.03672362,0.999115
17.77962,0.3,1.50726,5.405521,0.01326198,0.0125995,0.03046085,0.9993685
17.79351,0.3,1.546932,5.131028,0.009317898,0.01521831,0.02480611,0.999533
17.8074,0.3,1.584001,4.856424,0.006049925,0.01786629,0.01979954,0.999626
17.82122,0.3,1.618336,4.583099,0.003399368,0.02056554,0.01547007,0.9996631
17.83516,0.3,1.650376,4.307816,0.001270118,0.02342035,0.01182105,0.999655
17.84892,0.3,1.679463,4.036396,-0.000376503,0.02645079,0.008862021,0.9996108
17.86287,0.3,1.706365,3.761989,-0.001662395,0.02978914,0.006579671,0.9995332
17.87685,0.3,1.7307,3.487515,-0.002671156,0.03357259,0.004957607,0.9994204
17.89054,0.3,1.751997,3.218934,-0.003489019,0.03783794,0.003958323,0.99927
17.90448,0.3,1.77111,2.945315,-0.0042726,0.04293193,0.003542461,0.9990626
17.91854,0.3,1.787766,2.668011,-0.005178452,0.04914152,0.00365281,0.9987718
17.93256,0.3,1.801725,2.390787,-0.006345384,0.05677801,0.004202348,0.9983578
17.94693,0.3,1.813309,2.105829,-0.007987538,0.06675816,0.005089059,0.9977243
17.96041,0.3,1.821665,1.83809,-0.01014339,0.07901415,0.006139883,0.996803
17.97405,0.3,1.827644,1.567599,-0.01323752,0.09600624,0.007187005,0.9952668
