time,posx,posy,posz,rotx,roty,rotz,rotw
56.51596,-0.9,0.2649153,10.58198,0.00200588,0.0003048732,-0.039664,0.999211
56.52993,-0.9,0.3540716,10.31016,0.01358902,0.001962217,-0.2688492,0.9630845
56.54383,-0.9,0.4401982,10.03923,0.02396147,0.003345302,-0.4755591,0.8793511
56.55752,-0.9,0.5224754,9.772102,0.03240226,0.004454938,-0.6446453,0.7637818
56.57122,-0.9,0.6023337,9.504486,0.03882819,0.005354661,-0.7734624,0.6326292
56.58516,-0.9,0.6809508,9.232394,0.04338996,0.006107721,-0.8641039,0.5014027
56.59903,-0.9,0.756685,8.961532,0.04633526,0.006765672,-0.9208508,0.3870932
56.61281,-0.9,0.8293288,8.692704,0.04814228,0.007294115,-0.9524758,0.3006973
56.62671,-0.9,0.9000042,8.421517,0.0492758,0.007593913,-0.9674941,0.2479301
56.64045,-0.9,0.9674002,8.15262,-0.04888127,-0.007233375,0.9709508,-0.2341215
56.65448,-0.9,1.033573,7.877358,-0.04668959,-0.005844082,0.9693866,-0.2409887
56.66822,-0.9,1.095826,7.607086,-0.04490187,-0.004142007,0.9665522,-0.2524747
56.68198,-0.9,1.155618,7.336102,-0.04353042,-0.002295808,0.9632751,-0.2649545
56.69603,-0.9,1.214088,7.059099,-0.04258181,-0.0003282084,0.9597604,-0.2775728
56.70978,-0.9,1.268733,6.789541,-0.04214204,0.001677114,0.95619,-0.2896929
56.72399,-0.9,1.32254,6.512782,-0.0422922,0.00381173,0.9525449,-0.3014218
56.73783,-0.9,1.372391,6.243667,-0.04306474,0.00603433,0.9489619,-0.3123786
56.75173,-0.9,1.419829,5.97194,-0.04448669,0.008434684,0.9454681,-0.3225523
56.76584,-0.9,1.465377,5.693183,-0.04656247,0.0110379,0.9420823,-0.3319503
56.7794,-0.9,1.506619,5.425095,-0.04922925,0.01371917,0.9389083,-0.340352
56.79376,-0.9,1.547616,5.140576,-0.05283306,0.01673273,0.9358835,-0.3479235
56.80745,-0.9,1.584129,4.868268,-0.05702272,0.01985091,0.9331139,-0.3544753
56.821,-0.9,1.617825,4.598937,-0.06207278,0.0232222,0.9305959,-0.3599988
56.83505,-0.9,1.65014,4.320481,-0.06829892,0.02700127,0.9282916,-0.3645283
56.8487,-0.9,1.679015,4.051359,-0.07539951,0.03106405,0.9262238,-0.3680483
56.86249,-0.9,1.705664,3.77958,-0.08383903,0.03566564,0.9243357,-0.3705436
56.87642,-0.9,1.729982,3.50828,-0.09364418,0.04071666,0.9225812,-0.3720443
56.89048,-0.9,1.751908,3.233291,-0.1052977,0.04649734,0.9208558,-0.3725253
56.90421,-0.9,1.770769,2.961271,-0.1185956,0.05301848,0.9190781,-0.372048
56.91827,-0.9,1.787466,2.683514,-0.1343933,0.06062318,0.9170223,-0.3705851
56.93214,-0.9,1.801345,2.408128,-0.1533604,0.06950951,0.9143894,-0.368159
56.94619,-0.9,1.812782,2.129005,-0.1767798,0.08037362,0.9106647,-0.3646626
56.96047,-0.9,1.821695,1.84594,-0.207347,0.09439052,0.9047964,-0.3597795
56.97394,-0.9,1.827606,1.577759,-0.2453294,0.111533,0.8957917,-0.3534559
56.98787,-0.9,1.831165,1.299824,-0.2966452,0.1342635,0.880515,-0.3444827
