time,posx,posy,posz,rotx,roty,rotz,rotw
206.5192,0.3,0.2744649,10.52144,0.003239389,0.01374754,-0.101825,0.9947021
206.5333,0.3,0.3355213,10.25304,0.01077994,0.04608102,-0.3446446,0.9375396
206.5468,0.3,0.3924861,9.994593,0.01638672,0.07157328,-0.5504513,0.8316322
206.5608,0.3,0.4494926,9.727353,0.02021908,0.09062468,-0.7182985,0.6895112
206.5748,0.3,0.5050122,9.458261,0.02209758,0.1023002,-0.8387291,0.5343968
206.5885,0.3,0.5574077,9.195655,0.022347,0.1075368,-0.9140209,0.3905154
206.6024,0.3,0.6088108,8.929345,0.02152132,0.1084257,-0.9567899,0.2689494
206.6163,0.3,0.6587174,8.661507,0.0200542,0.1065762,-0.9775193,0.1808186
206.6302,0.3,0.7065822,8.394562,0.0183276,0.1033975,-0.9855953,0.1325708
206.6442,0.3,0.7529808,8.125251,-0.01529347,-0.09427171,0.9888073,-0.1146259
206.658,0.3,0.7970189,7.859019,-0.01176651,-0.08287683,0.9911481,-0.103046
206.6719,0.3,0.8394992,7.591236,-0.008328645,-0.07217727,0.9930088,-0.09303048
206.6857,0.3,0.8802229,7.323562,-0.004968472,-0.06226724,0.9945408,-0.08358727
206.6996,0.3,0.919274,7.05565,-0.001721091,-0.05316649,0.9958016,-0.07449541
206.7133,0.3,0.9560806,6.791722,0.001340369,-0.04502276,0.9968147,-0.06581514
206.7273,0.3,0.9918929,6.522065,0.004325896,-0.03758002,0.9976305,-0.05746699
206.7411,0.3,1.025444,6.25585,0.007156773,-0.0311084,0.9982588,-0.04960357
206.755,0.3,1.057493,5.987258,0.009885587,-0.02545645,0.9987343,-0.04223857
206.7689,0.3,1.087839,5.71776,0.01251356,-0.02064943,0.9990807,-0.03542351
206.783,0.3,1.116621,5.445804,0.01508234,-0.01663952,0.9993215,-0.02919363
206.7968,0.3,1.143146,5.177714,0.01754948,-0.01346433,0.999476,-0.02363001
206.8107,0.3,1.168247,4.905948,0.02009759,-0.01099642,0.9995621,-0.01872696
206.8247,0.3,1.191536,4.634431,0.02275194,-0.009231908,0.9995933,-0.01450769
206.8386,0.3,1.212906,4.364576,0.02554413,-0.008096574,0.9995806,-0.01098665
206.8526,0.3,1.232804,4.09016,0.02866925,-0.007502808,0.9995275,-0.008155436
206.8663,0.3,1.250309,3.824357,0.03211492,-0.007405305,0.9994387,-0.006006521
206.8802,0.3,1.266487,3.55136,0.03629601,-0.007739163,0.999301,-0.004511328
206.8941,0.3,1.280797,3.280315,0.04132313,-0.008476908,0.9991033,-0.003629595
206.908,0.3,1.293453,3.00741,0.04744241,-0.009609125,0.9988223,-0.003310628
206.9217,0.3,1.304081,2.740642,0.05470036,-0.01101402,0.998436,-0.00347715
206.9359,0.3,1.313357,2.460346,0.06426709,-0.01266168,0.9978442,-0.004063164
206.9498,0.3,1.320639,2.185563,0.07654858,-0.0146038,0.9969468,-0.004929176
