time,posx,posy,posz,rotx,roty,rotz,rotw
26.52659,0.9,0.3067574,10.37469,0.009541443,0.03023847,0.2323218,0.972122
26.54047,0.9,0.3659785,10.10414,0.01894394,0.05814117,0.459415,0.8861143
26.55448,0.9,0.4239982,9.830842,0.02691527,0.0794225,0.6494961,0.7557264
26.56826,0.9,0.4793325,9.561852,0.03292322,0.09288928,0.7898704,0.6053036
26.58217,0.9,0.5333799,9.290424,0.03714688,0.09969012,0.8848846,0.4534989
26.596,0.9,0.5854042,9.020142,0.03985792,0.1011959,0.9413466,0.3194328
26.61,0.9,0.6362488,8.746528,0.04155276,0.09930796,0.9707935,0.2144093
26.62384,0.9,0.6847625,8.47569,0.04265692,0.09567532,0.9834896,0.1475631
26.63766,0.9,0.7314604,8.204865,0.04309905,0.09008003,0.9877303,0.1200702
26.6515,0.9,0.7764834,7.933568,0.04160805,0.07840521,0.9903358,0.1065664
26.66562,0.9,0.8205935,7.656873,0.0404698,0.06736139,0.9922549,0.09620234
26.67931,0.9,0.8616043,7.38875,0.03975887,0.05739437,0.9937644,0.08693358
26.69331,0.9,0.9018016,7.114227,0.0394585,0.04797297,0.9950151,0.0780167
26.70712,0.9,0.9396832,6.843267,0.0396109,0.0394616,0.9960166,0.06946003
26.72118,0.9,0.9764625,6.567132,0.04026813,0.03161784,0.9968126,0.06118312
26.73509,0.9,1.011063,6.294031,0.04145407,0.02467113,0.9974121,0.0533117
26.74895,0.9,1.043788,6.021798,0.04319957,0.0185503,0.997839,0.04590216
26.76257,0.9,1.074224,5.754246,0.04549639,0.01330202,0.9981127,0.03903934
26.77683,0.9,1.104274,5.473889,0.04857505,0.008608641,0.9982493,0.03263133
26.79043,0.9,1.131207,5.206112,0.05219359,0.004825178,0.9982643,0.02685098
26.80437,0.9,1.157055,4.931391,0.05665363,0.001630375,0.9981573,0.02167579
26.81801,0.9,1.180611,4.663085,0.0618132,-0.0009123124,0.9979398,0.01715791
26.83174,0.9,1.202618,4.393266,0.06789028,-0.002941625,0.9975998,0.01330025
26.84557,0.9,1.223028,4.121684,0.07501823,-0.004507338,0.9971208,0.01010532
26.85952,0.9,1.241862,3.847177,0.08340951,-0.005675435,0.9964704,0.007575806
26.87379,0.9,1.259274,3.566319,0.09347754,-0.006547196,0.9955835,0.005714341
26.88745,0.9,1.274188,3.298277,0.1048178,-0.007199513,0.9944552,0.004499776
26.90143,0.9,1.287697,3.024562,0.1185699,-0.00776802,0.9929076,0.003904038
26.91523,0.9,1.299271,2.754502,0.1347055,-0.00830536,0.9908434,0.003863949
26.92918,0.9,1.309201,2.480604,0.1543553,-0.008909903,0.9879659,0.004305751
26.94309,0.9,1.317332,2.206345,0.1784399,-0.009710785,0.9838896,0.00512696
26.95701,0.9,1.323692,1.931512,0.2086611,-0.01090605,0.9779076,0.006196231
26.97103,0.9,1.328309,1.654518,0.2476951,-0.01273189,0.9687267,0.007326209
26.98486,0.9,1.331099,1.381372,0.298129,-0.01543462,0.9543651,0.008249658
