time,posx,posy,posz,rotx,roty,rotz,rotw
209.5184,0.9,0.2711056,10.53655,-0.0006974248,0.0099449,0.06458642,0.9978623
209.5324,0.9,0.3316075,10.27297,-0.002500136,0.03725206,0.2439577,0.9690669
209.5463,0.9,0.3903968,10.00892,-0.003556862,0.06058553,0.4090041,0.9105122
209.5602,0.9,0.4470992,9.746107,-0.003869124,0.07876553,0.5497081,0.8316262
209.5746,0.9,0.5042403,9.472342,-0.00350136,0.09208608,0.6660753,0.7401699
209.588,0.9,0.5555105,9.218279,-0.002559306,0.09955049,0.7482755,0.6558712
209.6017,0.9,0.6063659,8.95757,-0.001220404,0.1032575,0.8066116,0.5819915
209.6156,0.9,0.65609,8.693217,0.0004535608,0.10379,0.8439106,0.5263481
209.6293,0.9,0.7035841,8.430968,0.002350096,0.1019579,0.8630136,0.4947793
209.6433,0.9,0.7501457,8.163493,0.004852873,0.09377259,0.870888,0.4824285
209.6573,0.9,0.7946765,7.897039,0.007654948,0.08270205,0.8768532,0.4735295
209.6711,0.9,0.8371139,7.632855,0.01047905,0.07249303,0.8821014,0.4653301
209.6852,0.9,0.8785978,7.363368,0.0134278,0.06293362,0.8869953,0.4572728
209.6989,0.9,0.9173844,7.099599,0.01638539,0.05445145,0.8914943,0.4494492
209.7129,0.9,0.9549589,6.8318,0.01946726,0.04675763,0.8956809,0.4418037
209.7269,0.9,0.9908259,6.562868,0.02266463,0.03998431,0.8995441,0.4344054
209.7408,0.9,1.024648,6.295478,0.02597399,0.03420511,0.9030613,0.427359
209.7546,0.9,1.056672,6.027848,0.02944719,0.02937921,0.9062374,0.4207178
209.7684,0.9,1.086644,5.762491,0.03309519,0.0255191,0.9090661,0.4145506
209.7822,0.9,1.115012,5.49578,0.03701365,0.0225439,0.9115616,0.4088731
209.7959,0.9,1.141639,5.228868,0.0412095,0.02044061,0.9137265,0.4037175
209.8097,0.9,1.166472,4.962143,0.04576126,0.01919873,0.9155589,0.3991106
209.8237,0.9,1.18999,4.689804,0.05085182,0.01878655,0.91706,0.3950472
209.8377,0.9,1.211663,4.417742,0.05649475,0.01918769,0.9182194,0.3915525
209.8515,0.9,1.231276,4.149603,0.06273608,0.02032788,0.9190276,0.3886378
209.8653,0.9,1.249091,3.883041,0.06983632,0.02217827,0.9194678,0.386277
209.8793,0.9,1.265446,3.611608,0.07818865,0.02483222,0.9195063,0.3844191
209.8934,0.9,1.280114,3.338416,0.08804917,0.02827782,0.9191013,0.3830151
209.907,0.9,1.292601,3.074018,0.0993849,0.03238131,0.9182306,0.3820035
209.9211,0.9,1.303642,2.802165,0.1134347,0.03757009,0.9167354,0.381205
209.935,0.9,1.312798,2.532697,0.1304322,0.04374322,0.9144983,0.3804824
209.9488,0.9,1.320151,2.26412,0.1514966,0.05117717,0.9112454,0.3795544
209.9629,0.9,1.325837,1.989552,0.1790965,0.06068436,0.9063424,0.3778695
209.9767,0.9,1.329668,1.718313,0.2152058,0.07275698,0.8988751,0.3747219
209.9906,0.9,1.331743,1.446284,0.2647406,0.08870371,0.8866591,0.3686185
