time,posx,posy,posz,rotx,roty,rotz,rotw
107.5259,-0.3,1.469045,10.3868,0.00879676,0.02718696,0.2212117,0.9748071
107.5397,-0.3,1.489868,10.11716,0.01712133,0.05355737,0.4483924,0.8920666
107.5536,-0.3,1.510209,9.845787,0.02319525,0.07384183,0.6394792,0.7649025
107.5674,-0.3,1.52982,9.57605,0.02678508,0.087233,0.7831785,0.6150646
107.5815,-0.3,1.549165,9.301276,0.02821966,0.09460273,0.8820417,0.460713
107.5954,-0.3,1.567712,9.028733,0.02795996,0.0971303,0.9408548,0.3233826
107.6092,-0.3,1.585418,8.758973,0.02668238,0.09660639,0.9711252,0.2164974
107.6234,-0.3,1.603012,8.480758,0.02484119,0.09434268,0.9844836,0.1458578
107.6372,-0.3,1.619491,8.210258,0.02245008,0.09016973,0.9888595,0.1162858
107.6514,-0.3,1.635767,7.93267,0.01778875,0.07876112,0.9915332,0.1016962
107.6655,-0.3,1.651396,7.654956,0.01331225,0.06798799,0.9934439,0.0909377
107.6795,-0.3,1.666187,7.380358,0.009087829,0.05810057,0.9949421,0.08143734
107.6929,-0.3,1.679741,7.117527,0.005245505,0.04940252,0.9961122,0.07274894
107.7068,-0.3,1.693297,6.842543,0.001417679,0.04110952,0.9970825,0.06430081
107.7202,-0.3,1.705685,6.579575,-0.002046708,0.03398263,0.9978266,0.05641868
107.7342,-0.3,1.717979,6.305138,-0.005435999,0.02740565,0.9984155,0.04884481
107.7481,-0.3,1.72962,6.031029,-0.008635083,0.02172156,0.9988556,0.04172747
107.7618,-0.3,1.74047,5.761844,-0.01159185,0.01695668,0.99917,0.03517768
107.7758,-0.3,1.750947,5.486312,-0.01446521,0.01292327,0.999387,0.02914485
107.7899,-0.3,1.760829,5.209664,-0.01724283,0.00969076,0.9995236,0.02369123
107.8036,-0.3,1.769848,4.939167,-0.01988113,0.007286111,0.9995971,0.01890251
107.8176,-0.3,1.778374,4.663841,-0.02256641,0.005536872,0.9996212,0.01475051
107.8311,-0.3,1.786057,4.395748,-0.02522271,0.004473534,0.9996083,0.01127294
107.8452,-0.3,1.793439,4.115215,-0.0281877,0.003941164,0.9995594,0.008425343
107.859,-0.3,1.800044,3.841637,-0.0313704,0.003896175,0.9994809,0.006218082
107.8728,-0.3,1.80602,3.569638,-0.03524432,0.004219381,0.9993591,0.004623555
107.8868,-0.3,1.811443,3.293363,-0.03970302,0.004974494,0.9991927,0.003616167
107.9011,-0.3,1.816352,3.006537,-0.04476156,0.006169405,0.9989737,0.003160216
107.9149,-0.3,1.82044,2.730479,-0.05048198,0.007591996,0.9986911,0.003164424
107.9288,-0.3,1.823962,2.451108,-0.05780203,0.009139867,0.99828,0.003540485
107.9424,-0.3,1.826796,2.179069,-0.06709749,0.0108257,0.997679,0.004173994
107.957,-0.3,1.829161,1.888905,-0.0800407,0.01291623,0.9966956,0.004955145
