time,posx,posy,posz,rotx,roty,rotz,rotw
5.518658,0.3,0.2608663,10.52836,0.008502967,-0.001720432,0.007115865,0.9999371
5.532562,0.3,0.290548,10.25442,0.0310588,-0.006236596,0.02625932,0.9991531
5.546577,0.3,0.3195854,9.978346,0.05154138,-0.01025297,0.04490275,0.9976082
5.560665,0.3,0.3478822,9.700819,0.06921764,-0.01360232,0.0622727,0.9955632
5.574245,0.3,0.3743145,9.433245,0.08305542,-0.01607562,0.07730272,0.9934121
5.588333,0.3,0.4008574,9.155586,0.09379955,-0.0177856,0.09043025,0.9913161
5.6022,0.3,0.4261114,8.882334,0.1006691,-0.01858932,0.1007772,0.9896283
5.616131,0.3,0.4506121,8.607906,0.1038927,-0.01851653,0.1081825,0.9885141
5.629948,0.3,0.474049,8.335985,0.1036056,-0.01760106,0.1124082,0.9880893
5.64397,0.3,0.4969569,8.060091,0.09527988,-0.01478474,0.1093115,0.98932
5.657684,0.3,0.5185043,7.790268,0.08423809,-0.01129285,0.1016496,0.991183
5.67189,0.3,0.5399324,7.510338,0.07353498,-0.007774581,0.09260219,0.9929537
5.685883,0.3,0.5601507,7.234215,0.06380561,-0.004411888,0.08338892,0.9944625
5.699833,0.3,0.5794312,6.95856,0.05496634,-0.00117109,0.07434275,0.9957161
5.713524,0.3,0.5975018,6.687728,0.047162,0.001898569,0.06568083,0.9967237
5.727478,0.3,0.6150519,6.411621,0.04012762,0.004922949,0.05735218,0.9975351
5.741524,0.3,0.6318323,6.133716,0.03399119,0.007875982,0.04943216,0.9981679
5.755283,0.3,0.64741,5.861417,0.02889357,0.01069519,0.04207621,0.9986393
5.769062,0.3,0.6621557,5.58877,0.02469253,0.01346898,0.0352984,0.9989809
5.782871,0.3,0.6760769,5.31546,0.02136126,0.01622431,0.02912095,0.999216
5.796852,0.3,0.689297,5.038582,0.01885697,0.01902346,0.0235536,0.9993637
5.810909,0.3,0.7017025,4.760139,0.01718234,0.0218925,0.01863096,0.9994391
5.824646,0.3,0.7129661,4.487759,0.01631514,0.02479825,0.01440597,0.9994555
5.8386,0.3,0.7235387,4.210771,0.01617342,0.02792238,0.01086464,0.9994202
5.852375,0.3,0.7331161,3.93733,0.01672775,0.03124846,0.008011271,0.9993396
5.866325,0.3,0.7419452,3.660288,0.01795748,0.03496348,0.005828509,0.9992103
5.88023,0.3,0.749874,3.38399,0.01982543,0.03914813,0.004294347,0.9990275
5.894081,0.3,0.7569073,3.10869,0.02232475,0.04397046,0.003370055,0.9987777
5.908138,0.3,0.7631626,2.829446,0.02554894,0.04978226,0.003005405,0.9984288
5.921959,0.3,0.7684458,2.55487,0.02947306,0.05665572,0.003120781,0.9979538
5.935963,0.3,0.7729223,2.276764,0.03435052,0.06532145,0.003620364,0.9972664
5.949638,0.3,0.7764422,2.005092,0.04029531,0.07618058,0.004367853,0.9962699
