time,posx,posy,posz,rotx,roty,rotz,rotw
92.5172,0.9,0.2656521,10.55756,-0.005490573,0.002077367,-0.0049436,0.9999706
92.53084,0.9,0.3250674,10.29034,-0.02580154,0.009856755,-0.02342045,0.9993441
92.54491,0.9,0.3845598,10.01454,-0.04475798,0.01731212,-0.04189948,0.9979687
92.55865,0.9,0.4409475,9.7449,-0.0607511,0.02385883,-0.05880145,0.9961337
92.57233,0.9,0.4953071,9.47658,-0.07373843,0.0295095,-0.07388509,0.994099
92.58656,0.9,0.5500935,9.196989,-0.08386628,0.03438891,-0.08720911,0.9920577
92.6002,0.9,0.60085,8.928985,-0.09019248,0.03806662,-0.0975999,0.9903992
92.61424,0.9,0.6513047,8.653408,-0.09322994,0.04083322,-0.1052877,0.9892195
92.62791,0.9,0.69871,8.385108,-0.09292762,0.04258068,-0.1098569,0.9886773
92.64188,0.9,0.7453552,8.111217,-0.08599814,0.04236957,-0.1081911,0.9894968
92.65573,0.9,0.7898803,7.838968,-0.07487337,0.04094226,-0.1011202,0.9912076
92.66963,0.9,0.8327872,7.565265,-0.06430199,0.03985203,-0.0926547,0.9928203
92.68367,0.9,0.8743235,7.288308,-0.0543419,0.03913399,-0.08386116,0.9942247
92.69768,0.9,0.9139722,7.011793,-0.04517299,0.03883233,-0.0751399,0.9953921
92.71153,0.9,0.9514227,6.738511,-0.03688439,0.03897662,-0.06669951,0.9963291
92.72542,0.9,0.9871933,6.464555,-0.02939014,0.03961176,-0.05859265,0.9970627
92.73906,0.9,1.020617,6.194923,-0.02282317,0.04075751,-0.05094392,0.9976085
92.75299,0.9,1.052994,5.919649,-0.01692503,0.04248496,-0.04370679,0.9979972
92.76694,0.9,1.083627,5.64456,-0.01179334,0.04480354,-0.03695194,0.9982426
92.78087,0.9,1.112449,5.370212,-0.007412616,0.04775402,-0.03074388,0.9983584
92.795,0.9,1.139868,5.09213,-0.003699782,0.05144583,-0.02510463,0.9983534
92.8087,0.9,1.164714,4.822083,-0.0007452957,0.05576021,-0.02012371,0.9982411
92.82249,0.9,1.187989,4.550062,0.001628809,0.06096733,-0.01580376,0.9980133
92.83655,0.9,1.209912,4.272851,0.003512562,0.06725021,-0.01214355,0.9976561
92.8503,0.9,1.22961,4.001701,0.004917212,0.07445344,-0.00916368,0.9971703
92.86424,0.9,1.247826,3.726251,0.005961342,0.08299706,-0.006857474,0.9965084
92.87811,0.9,1.264176,3.451951,0.006712022,0.09298123,-0.005211558,0.9956316
92.89194,0.9,1.27872,3.178457,0.007275672,0.1047751,-0.004200215,0.9944605
92.90604,0.9,1.291752,2.899658,0.007762359,0.1191316,-0.003790527,0.9928409
92.91989,0.9,1.302787,2.626055,0.008274817,0.1360597,-0.003918383,0.9906583
92.93381,0.9,1.312102,2.351341,0.008942451,0.1566828,-0.004503475,0.9875982
92.94789,0.9,1.319725,2.073868,0.009929836,0.1826334,-0.005439435,0.9831159
92.96158,0.9,1.325394,1.803588,0.01133042,0.2145077,-0.006556696,0.9766346
92.97545,0.9,1.329391,1.529733,0.01344631,0.2563118,-0.007655666,0.9664703
