time,posx,posy,posz,rotx,roty,rotz,rotw
191.5245,-0.2976158,0.3285036,10.41915,0.0182056,-0.004514417,0.01525103,0.9997078
191.5383,-0.2877316,0.4498303,10.15576,0.03958557,-0.009877219,0.03392961,0.9985911
191.5522,-0.2698663,0.5933976,9.888252,0.0586549,-0.01471928,0.0518432,0.9968226
191.5663,-0.2438785,0.7513117,9.618518,0.07463456,-0.01881813,0.06823874,0.9946955
191.58,-0.2106159,0.9096358,9.354055,0.08677263,-0.02193902,0.08230176,0.9925803
191.5943,-0.1681543,1.066184,9.08125,0.09544654,-0.02411069,0.09419288,0.9906747
191.6081,-0.1191072,1.201441,8.816938,0.1000836,-0.0251334,0.1030888,0.989305
191.6219,-0.062119,1.312829,8.551505,0.1011292,-0.02504478,0.1090115,0.9885657
191.6359,0.003323114,1.395448,8.282509,0.09835427,-0.02369845,0.1114741,0.9886042
191.6497,0.06728783,1.445932,8.016099,0.08630764,-0.01993572,0.105254,0.9904924
191.6637,0.1241302,1.467526,7.746406,0.07491076,-0.01612541,0.09674922,0.9923548
191.6775,0.1721918,1.465163,7.481566,0.06456043,-0.0124417,0.08784057,0.9939624
191.6914,0.2130857,1.447038,7.214534,0.0549639,-0.008816334,0.07889396,0.9953276
191.705,0.2455436,1.423341,6.953729,0.0464417,-0.005440877,0.07022406,0.9964347
191.7189,0.2707548,1.40331,6.688738,0.03864933,-0.002220955,0.06182235,0.9973361
191.7332,0.2887089,1.396666,6.411766,0.0313832,0.0009176875,0.05364504,0.9980664
191.747,0.2980353,1.411187,6.145328,0.0251351,0.003605197,0.04602825,0.9986174
191.7607,0.3,1.449079,5.878552,0.0194986,0.005958065,0.03898377,0.9990318
191.7746,0.3,1.492244,5.608116,0.01451338,0.008180504,0.03249549,0.999333
191.7883,0.3,1.532484,5.340445,0.01034174,0.01033074,0.02663191,0.9995384
191.8023,0.3,1.570755,5.069591,0.006830901,0.01250673,0.02139394,0.9996696
191.8161,0.3,1.605963,4.802219,0.003982073,0.01470687,0.01683458,0.9997422
191.8299,0.3,1.638659,4.534729,0.001690993,0.0171029,0.01296047,0.9997683
191.844,0.3,1.669378,4.260652,-0.0001861364,0.01976859,0.009764891,0.9997569
191.858,0.3,1.697327,3.985333,-0.001672845,0.02264505,0.007252306,0.9997159
191.8716,0.3,1.721835,3.717107,-0.00282847,0.02580818,0.005405864,0.9996483
191.8857,0.3,1.744728,3.437031,-0.003821993,0.02964973,0.004199738,0.9995443
191.8991,0.3,1.764079,3.170531,-0.004676619,0.0339983,0.003574545,0.9994045
191.9132,0.3,1.781759,2.895313,-0.005500514,0.03907288,0.003490265,0.9992151
191.9271,0.3,1.796623,2.625254,-0.006468361,0.04486188,0.003867493,0.9989648
191.9412,0.3,1.809015,2.351351,-0.007919826,0.05274063,0.004616803,0.9985662
191.9553,0.3,1.818805,2.074993,-0.009949325,0.06344452,0.005599555,0.9979201
