time,posx,posy,posz,rotx,roty,rotz,rotw
167.5187,0.9,0.8703144,10.53037,-0.00491218,-0.006296289,0.09160605,0.9957633
167.5326,0.9,0.924955,10.26601,-0.01724201,-0.02219489,0.3278498,0.9443117
167.5465,0.9,0.9780552,10.00098,-0.02668675,-0.03519504,0.537203,0.8422957
167.5601,0.9,1.028607,9.74078,-0.0326952,-0.04452895,0.7025927,0.7094446
167.5744,0.9,1.079884,9.468125,-0.03573404,-0.05071397,0.8274955,0.5580346
167.5883,0.9,1.128166,9.202367,-0.03598117,-0.05385951,0.9071004,0.4159007
167.6021,0.9,1.174645,8.937025,-0.03444436,-0.05492755,0.9528035,0.296584
167.6161,0.9,1.220122,8.668053,-0.03179055,-0.05464887,0.9758435,0.2091229
167.6299,0.9,1.263359,8.40296,-0.02859576,-0.05356843,0.985127,0.1607402
167.644,0.9,1.305734,8.132825,-0.022892,-0.04886878,0.9885454,0.1409465
167.6576,0.9,1.345342,7.869852,-0.01615569,-0.04249677,0.9908733,0.1268982
167.6714,0.9,1.383818,7.604127,-0.009503963,-0.03637946,0.9927219,0.1144092
167.6853,0.9,1.420789,7.337313,-0.002994471,-0.03066003,0.9942508,0.1025488
167.6992,0.9,1.456551,7.06706,0.003471854,-0.0253197,0.9955166,0.09106939
167.7131,0.9,1.490324,6.799401,0.009748402,-0.02051046,0.9965264,0.08012135
167.7268,0.9,1.522229,6.534597,0.01582428,-0.01624251,0.9973047,0.06977862
167.7407,0.9,1.552965,6.267404,0.02180851,-0.01244198,0.997883,0.05999267
167.7547,0.9,1.582315,5.998542,0.02770192,-0.009089221,0.9982818,0.05082837
167.7683,0.9,1.609213,5.736164,0.03345421,-0.006250971,0.9985171,0.0424901
167.7824,0.9,1.635464,5.463952,0.03956526,-0.003721085,0.9986026,0.03483655
167.7963,0.9,1.659864,5.19383,0.04586566,-0.001641567,0.9985538,0.02799952
167.8103,0.9,1.682721,4.922028,0.05251051,5.457218E-05,0.9983779,0.02200454
167.8243,0.9,1.704019,4.646869,0.0596277,0.001476606,0.9980771,0.01686711
167.8383,0.9,1.723516,4.373668,0.06729569,0.002616307,0.9976499,0.0126127
167.8519,0.9,1.741105,4.106811,0.07582811,0.003481094,0.997072,0.009236449
167.8659,0.9,1.757482,3.835211,0.085366,0.004166115,0.9963185,0.006693392
167.8796,0.9,1.771962,3.570231,0.09588079,0.004714121,0.9953694,0.00494322
167.8937,0.9,1.78522,3.297742,0.1082994,0.00537357,0.9940962,0.003907391
167.9075,0.9,1.796596,3.028446,0.1225338,0.00620702,0.9924388,0.003496759
167.9216,0.9,1.806615,2.749659,0.1399366,0.007325611,0.9901268,0.003613143
167.9356,0.9,1.814923,2.472697,0.1613557,0.008745061,0.986849,0.004125329
167.9492,0.9,1.821453,2.203323,0.1875167,0.01047559,0.9821935,0.00486588
167.9631,0.9,1.826487,1.93302,0.2206382,0.01270492,0.9752569,0.005614515
167.9767,0.9,1.829888,1.66859,0.2615311,0.0156631,0.9650488,0.006078296
167.9906,0.9,1.831785,1.396238,0.317709,0.01969518,0.9479653,0.005914815
168.0048,0.9,1.832055,1.117311,0.317709,0.01969518,0.9479653,0.005914815
