time,posx,posy,posz,rotx,roty,rotz,rotw
191.5245,0.2976158,0.2705335,10.41915,0.002862504,-0.03426848,-0.2040112,0.9783645
191.5383,0.2877316,0.2878133,10.15576,0.005979329,-0.07217512,-0.4408568,0.8946509
191.5522,0.2698663,0.2967822,9.888252,0.008286498,-0.1014752,-0.6416507,0.7602096
191.5663,0.2438785,0.2996413,9.618518,0.009706677,-0.1206596,-0.7926056,0.5975981
191.58,0.2106159,0.2995611,9.354055,0.01034804,-0.1302438,-0.8912337,0.4343178
191.5943,0.1681543,0.3000371,9.08125,0.01053241,-0.132848,-0.9495323,0.2839523
191.6081,0.1191072,0.3042945,8.816938,0.01051516,-0.1307919,-0.9771206,0.1673868
191.6219,0.062119,0.3149552,8.551505,0.01063339,-0.1264837,-0.9878031,0.090188
191.6359,-0.003323114,0.3339337,8.282509,-0.01107571,0.1207655,0.9910244,-0.05624646
191.6497,-0.06728783,0.3613431,8.016099,-0.01115094,0.1049145,0.9933878,-0.04526802
191.6637,-0.1241302,0.3971762,7.746406,-0.01154829,0.08982733,0.9950963,-0.03976379
191.6775,-0.1721918,0.4384912,7.481566,-0.01218074,0.07600912,0.9963908,-0.035772
191.6914,-0.2130857,0.4838774,7.214534,-0.01303659,0.06305357,0.9974045,-0.0322296
191.705,-0.2455436,0.5286602,6.953729,-0.01408235,0.05139672,0.9981605,-0.02890871
191.7189,-0.2707548,0.5710536,6.688738,-0.01529217,0.04065155,0.9987257,-0.02570114
191.7332,-0.2887089,0.6085461,6.411766,-0.01658784,0.03064759,0.9991383,-0.02254534
191.747,-0.2980353,0.6357165,6.145328,-0.01786336,0.02212216,0.9994044,-0.01955231
191.7607,-0.3,0.6533049,5.878552,-0.01908001,0.01459463,0.9995713,-0.01674017
191.7746,-0.3,0.6678233,5.608116,-0.0204739,0.007939365,0.9996592,-0.01412018
191.7883,-0.3,0.6813579,5.340445,-0.0221146,0.002242455,0.9996842,-0.01172573
191.8023,-0.3,0.6942302,5.069591,-0.02406321,-0.002693399,0.9996611,-0.009566413
191.8161,-0.3,0.706072,4.802219,-0.02627709,-0.006781609,0.9996023,-0.007662603
191.8299,-0.3,0.7170693,4.534729,-0.02873621,-0.01021606,0.9995167,-0.006026465
191.844,-0.3,0.7274014,4.260652,-0.03158867,-0.013125,0.9994039,-0.004661428
191.858,-0.3,0.736802,3.985333,-0.03492432,-0.01558128,0.9992622,-0.003575024
191.8716,-0.3,0.745045,3.717107,-0.03863375,-0.01770046,0.9990928,-0.002768287
191.8857,-0.3,0.752745,3.437031,-0.04312065,-0.01983164,0.9988706,-0.002244174
191.8991,-0.3,0.7592537,3.170531,-0.04816851,-0.0219946,0.9985951,-0.001981332
191.9132,-0.3,0.7652004,2.895313,-0.05496632,-0.02473459,0.9981799,-0.001980915
191.9271,-0.3,0.7701996,2.625254,-0.063646,-0.02812959,0.9975736,-0.002211058
191.9412,-0.3,0.7743677,2.351351,-0.07425247,-0.03250656,0.996706,-0.002653924
191.9553,-0.3,0.7776607,2.074993,-0.08780383,-0.03855943,0.9953858,-0.003288145
