time,posx,posy,posz,rotx,roty,rotz,rotw
65.52713,0.3,0.2790557,10.3628,0.02247174,-0.004587447,0.01880031,0.9995602
65.54094,0.3,0.3080103,10.09203,0.04361137,-0.008840512,0.03754332,0.9983038
65.55457,0.3,0.3357398,9.824664,0.06194231,-0.01243885,0.05499556,0.9964858
65.56839,0.3,0.3630192,9.553253,0.07746881,-0.01535618,0.07104059,0.994342
65.58188,0.3,0.3888073,9.288294,0.08930499,-0.01741318,0.08475508,0.9922389
65.59576,0.3,0.4144987,9.01542,0.09788509,-0.01866234,0.09629574,0.9903522
65.60951,0.3,0.4390811,8.745411,0.1027496,-0.01901146,0.1050137,0.9889657
65.6236,0.3,0.4633819,8.468721,0.1040887,-0.01846425,0.110777,0.988207
65.63713,0.3,0.4858939,8.202077,0.1009461,-0.01687947,0.1122924,0.9883903
65.65126,0.3,0.5085163,7.923475,0.08924632,-0.01323731,0.1056434,0.9903027
65.66544,0.3,0.5303091,7.644502,0.07821131,-0.009665984,0.09681425,0.9921777
65.67911,0.3,0.5504712,7.375772,0.06832129,-0.006355065,0.08772261,0.9937789
65.69286,0.3,0.5698978,7.10496,0.05917955,-0.003169833,0.07869767,0.9951354
65.70686,0.3,0.588816,6.828889,0.05074208,-7.674255E-05,0.06981382,0.9962687
65.72064,0.3,0.6065639,6.557037,0.04336409,0.003080857,0.06132971,0.9971704
65.73454,0.3,0.6236032,6.282791,0.03677303,0.005718803,0.05321839,0.9978892
65.74826,0.3,0.6395656,6.01394,0.03122832,0.008423237,0.04563558,0.9984344
65.76236,0.3,0.6550896,5.739335,0.02649359,0.01107033,0.03852104,0.9988452
65.77654,0.3,0.6697959,5.461989,0.02262828,0.01364438,0.03195614,0.99914
65.79031,0.3,0.6832239,5.189802,0.01969572,0.01621279,0.02606972,0.9993346
65.80368,0.3,0.695434,4.925574,0.0176401,0.01876742,0.02090328,0.9994497
65.81781,0.3,0.707467,4.646305,0.01629544,0.02155813,0.01636255,0.9995009
65.83173,0.3,0.7184399,4.37154,0.01577339,0.02449734,0.01249761,0.9994974
65.84593,0.3,0.7287427,4.092748,0.01601353,0.02786254,0.009309193,0.9994402
65.85983,0.3,0.737945,3.819339,0.01694295,0.03158015,0.006807541,0.9993345
65.87366,0.3,0.7462345,3.546292,0.01848481,0.0357402,0.004972064,0.9991778
65.88748,0.3,0.753664,3.272148,0.02061407,0.04032895,0.003766994,0.9989667
65.90147,0.3,0.7603079,2.995874,0.02347787,0.04543709,0.003141227,0.9986864
65.91534,0.3,0.7660244,2.721357,0.02700518,0.05134726,0.003035001,0.9983111
65.9292,0.3,0.7708704,2.44597,0.0312585,0.05852663,0.003365488,0.9977907
65.9427,0.3,0.7747623,2.17803,0.03637543,0.06752823,0.004013231,0.997046
65.95662,0.3,0.7779145,1.901366,0.0429876,0.07993229,0.004834748,0.9958612
65.97014,0.3,0.7801424,1.633523,0.05150537,0.09624939,0.005613006,0.9940079
65.98424,0.3,0.7815896,1.355839,0.06398461,0.1196779,0.005959668,0.9907309
