time,posx,posy,posz,rotx,roty,rotz,rotw
257.5159,0.3,0.2549419,10.58369,0.003879233,-0.0007955949,0.003245737,0.9999869
257.5298,0.3,0.2846893,10.32047,0.02671769,-0.005450042,0.02245138,0.999376
257.5439,0.3,0.3140741,10.05232,0.04782344,-0.009689652,0.04139208,0.9979508
257.5575,0.3,0.3415927,9.793171,0.06553113,-0.01316595,0.0585498,0.9960443
257.5714,0.3,0.3688664,9.527971,0.08044436,-0.01597992,0.07426241,0.9938604
257.5853,0.3,0.3951549,9.263777,0.09177391,-0.01796414,0.08774069,0.9917442
257.5992,0.3,0.4206896,8.99846,0.09946498,-0.01910166,0.09866586,0.989953
257.6132,0.3,0.4454592,8.731931,0.1034669,-0.01937916,0.106709,0.9887023
257.6271,0.3,0.4692473,8.466465,0.1038766,-0.018814,0.1115938,0.9881308
257.6409,0.3,0.4920653,8.202018,0.09772582,-0.01672039,0.1104309,0.9889263
257.6548,0.3,0.5141144,7.936157,0.08636775,-0.01338243,0.1031686,0.9908167
257.6687,0.3,0.5352011,7.671119,0.07575734,-0.0101579,0.09434036,0.9926015
257.6826,0.3,0.5555112,7.404481,0.0658889,-0.007042054,0.08519031,0.9941588
257.6967,0.3,0.5751165,7.135209,0.05679287,-0.004034407,0.07608371,0.9954745
257.7105,0.3,0.5935966,6.869262,0.0487025,-0.001201817,0.06729078,0.9965433
257.7247,0.3,0.6115912,6.597466,0.04137996,0.0015511,0.05878955,0.9974112
257.7385,0.3,0.6283247,6.331469,0.03514871,0.004107893,0.05079165,0.9980821
257.7522,0.3,0.6439903,6.068834,0.02990424,0.006506973,0.04336752,0.9985904
257.7662,0.3,0.6591361,5.799864,0.02546126,0.008875346,0.03646102,0.9989713
257.7798,0.3,0.6731007,5.536431,0.02199126,0.01113357,0.03018759,0.9992403
257.7935,0.3,0.6862242,5.272721,0.0193676,0.01340579,0.02455664,0.9994209
257.8075,0.3,0.6987712,5.002994,0.01752487,0.01575621,0.01954842,0.9995311
257.8213,0.3,0.7102919,4.736541,0.01649775,0.01812379,0.01521296,0.9995839
257.8353,0.3,0.7211375,4.465017,0.0162132,0.02061636,0.01154655,0.9995893
257.8491,0.3,0.7309307,4.197712,0.01663627,0.02321909,0.00856707,0.9995553
257.863,0.3,0.739943,3.927643,0.01774254,0.02607233,0.006259406,0.999483
257.8772,0.3,0.7482188,3.652646,0.01954001,0.02932077,0.004605534,0.9993684
257.8909,0.3,0.7553832,3.385653,0.02191435,0.03294891,0.003568957,0.9992104
257.9048,0.3,0.7617512,3.116006,0.0249579,0.03731652,0.003099456,0.998987
257.9186,0.3,0.7672332,2.847217,0.0287027,0.0426002,0.003126379,0.9986749
257.9326,0.3,0.7719145,2.5744,0.03336321,0.04923464,0.003561268,0.9982235
257.9465,0.3,0.7757021,2.30236,0.03911759,0.05764544,0.004281523,0.9975613
257.9602,0.3,0.7785856,2.03368,0.04638554,0.0685591,0.005120077,0.996555
257.9742,0.3,0.7806489,1.760002,0.05625569,0.08399134,0.005850861,0.9948601
