time,posx,posy,posz,rotx,roty,rotz,rotw
38.52214,0.3,0.2683744,10.46114,0.01431791,-0.002911189,0.01198016,0.9998215
38.53611,0.3,0.2979738,10.18821,0.03648038,-0.007373938,0.03106998,0.9988241
38.55005,0.3,0.3266487,9.915713,0.05619322,-0.01127105,0.04933986,0.9971364
38.56401,0.3,0.3544783,9.6425,0.07292567,-0.01447551,0.06614213,0.9950365
38.57801,0.3,0.3815032,9.367952,0.0862721,-0.01688684,0.08098317,0.9928312
38.59163,0.3,0.4069454,9.100644,0.09572561,-0.01839441,0.09315605,0.9908684
38.60585,0.3,0.4326094,8.821764,0.1018006,-0.01906312,0.1028986,0.9892852
38.61955,0.3,0.4564898,8.553222,0.1040598,-0.01885737,0.1094497,0.9883505
38.63339,0.3,0.4797519,8.282132,0.1029294,-0.01782791,0.1128425,0.9881064
38.64729,0.3,0.5022491,8.010163,0.09244371,-0.01460423,0.1076939,0.9897692
38.66102,0.3,0.5236207,7.741585,0.08153945,-0.01119635,0.0994583,0.991632
38.67521,0.3,0.5448132,7.464149,0.07104569,-0.007750534,0.09029476,0.9933475
38.68906,0.3,0.5646195,7.192988,0.06161626,-0.004482177,0.08115288,0.9947852
38.70278,0.3,0.5833895,6.924145,0.05311992,-0.001358727,0.07227542,0.9959682
38.71669,0.3,0.6015559,6.651032,0.04540423,0.001678774,0.06366907,0.9969363
38.73063,0.3,0.6188982,6.376928,0.0385755,0.004605842,0.05543246,0.9977064
38.7444,0.3,0.6351547,6.106172,0.0327438,0.007425133,0.04770122,0.9982972
38.75825,0.3,0.6506584,5.833658,0.02778153,0.01022194,0.0404874,0.9987414
38.77177,0.3,0.6649538,5.56772,0.02381667,0.0128984,0.03389893,0.9990582
38.78608,0.3,0.6791919,5.286397,0.02055411,0.01563521,0.02781192,0.9992796
38.79961,0.3,0.6918011,5.021245,0.01831764,0.01817018,0.0224185,0.9994157
38.81353,0.3,0.7039201,4.749284,0.01682674,0.02077035,0.01767281,0.9994864
38.82786,0.3,0.7154803,4.467711,0.01606149,0.02351046,0.0135761,0.9995024
38.84147,0.3,0.7256063,4.199106,0.01602267,0.02622781,0.01019064,0.9994757
38.85556,0.3,0.7352067,3.920973,0.01671055,0.02933156,0.007485894,0.999402
38.86921,0.3,0.743659,3.652576,0.01805325,0.03275034,0.005452428,0.9992856
38.88353,0.3,0.7516298,3.372205,0.02018649,0.03702398,0.004063332,0.9991022
38.8974,0.3,0.7584625,3.100207,0.02289291,0.04186937,0.003277322,0.9988554
38.91105,0.3,0.7643452,2.831095,0.02613547,0.04775884,0.003035331,0.9985123
38.92529,0.3,0.7695903,2.548774,0.03028467,0.05563778,0.003270502,0.9979863
38.93886,0.3,0.7737387,2.281075,0.03520666,0.06539688,0.003864587,0.9972306
38.95312,0.3,0.7772042,1.999425,0.04173153,0.07807163,0.004658534,0.9960631
38.9668,0.3,0.7796688,1.728797,0.04988376,0.09375764,0.005460875,0.9943296
38.98047,0.3,0.7812907,1.457875,0.06094188,0.1155274,0.006001254,0.9914149
