time,posx,posy,posz,rotx,roty,rotz,rotw
47.51915,-0.9,1.458574,10.52027,0.009207316,-0.002613551,0.007817763,0.9999236
47.53295,-0.9,1.4797,10.2526,0.03116819,-0.008971378,0.02675528,0.9991158
47.54692,-0.9,1.500479,9.980879,0.05107184,-0.01497431,0.04508405,0.9975645
47.56063,-0.9,1.520237,9.71421,0.06769488,-0.02029887,0.06161172,0.995595
47.57456,-0.9,1.539703,9.442836,0.08122534,-0.02504592,0.07636655,0.9934502
47.58851,-0.9,1.558573,9.171047,0.09109046,-0.0290717,0.08872818,0.9914559
47.60242,-0.9,1.576754,8.900132,0.09714155,-0.0323353,0.09830444,0.9898759
47.61633,-0.9,1.59431,8.629148,0.09946251,-0.03487036,0.1048727,0.9888847
47.63018,-0.9,1.611178,8.35913,0.09824041,-0.03671964,0.1082678,0.988574
47.64396,-0.9,1.627337,8.090278,0.08906186,-0.03686406,0.1044005,0.9898533
47.65775,-0.9,1.642891,7.820691,0.07718477,-0.03650763,0.09624004,0.9916893
47.67167,-0.9,1.657977,7.548217,0.06600173,-0.0364611,0.08708542,0.9933431
47.68567,-0.9,1.672513,7.274184,0.05559029,-0.03676007,0.07782316,0.9947371
47.69959,-0.9,1.686335,7.001656,0.04609445,-0.03748556,0.06881324,0.9958588
47.7135,-0.9,1.699525,6.729708,0.03748392,-0.0386166,0.06018563,0.9967354
47.72734,-0.9,1.712028,6.458602,0.02980337,-0.04021175,0.05204146,0.9973899
47.74119,-0.9,1.723925,6.18722,0.02300037,-0.0422901,0.04442231,0.9978523
47.75533,-0.9,1.735426,5.909866,0.01695115,-0.04496673,0.03730487,0.9981478
47.76912,-0.9,1.746024,5.638483,0.01189275,-0.04820952,0.03086471,0.9982895
47.78295,-0.9,1.756029,5.365476,0.007616102,-0.05206998,0.02508177,0.9982994
47.79679,-0.9,1.765432,5.091624,0.004081551,-0.05663805,0.01996739,0.9981868
47.81056,-0.9,1.774164,4.82048,0.001284104,-0.0619523,0.01554554,0.9979572
47.82479,-0.9,1.782547,4.543327,-0.0009132469,-0.06847925,0.01177297,0.9975827
47.83879,-0.9,1.790157,4.272376,-0.002462565,-0.07601533,0.008695677,0.9970657
47.85232,-0.9,1.796912,4.009293,-0.003603864,-0.08442889,0.006284587,0.9964032
47.86638,-0.9,1.803302,3.732372,-0.004506435,-0.09448975,0.004483858,0.9955055
47.88028,-0.9,1.808989,3.455826,-0.005187983,-0.1060361,0.003265811,0.9943434
47.89425,-0.9,1.814078,3.178018,-0.005756462,-0.1196358,0.002572666,0.9927979
47.90804,-0.9,1.818485,2.903104,-0.006309906,-0.1354262,0.002325808,0.9907646
47.92194,-0.9,1.822303,2.626301,-0.007014163,-0.1543311,0.002425214,0.9879913
47.93608,-0.9,1.825547,2.347146,-0.007952016,-0.1777131,0.002769425,0.9840463
47.94964,-0.9,1.828051,2.080904,-0.009060672,-0.2051261,0.003244832,0.9786882
47.9636,-0.9,1.830007,1.807426,-0.01092724,-0.2405659,0.003591447,0.9705647
47.97765,-0.9,1.831342,1.530801,-0.01380904,-0.2865499,0.003582287,0.9579591
