time,posx,posy,posz,rotx,roty,rotz,rotw
107.5259,-0.9,0.27652,10.3868,0.004913532,-0.007284141,-0.02549964,0.9996362
107.5397,-0.9,0.3055169,10.11716,0.01009733,-0.01498849,-0.05326295,0.998417
107.5536,-0.9,0.3338416,9.845787,0.01482212,-0.02203424,-0.07960356,0.9964728
107.5674,-0.9,0.3611501,9.57605,0.01890957,-0.02818405,-0.1033358,0.9940673
107.5815,-0.9,0.3880893,9.301276,0.02235009,-0.03346935,-0.1241489,0.9914472
107.5954,-0.9,0.4139155,9.028733,0.02498972,-0.03767573,-0.1409747,0.9889804
107.6092,-0.9,0.4385715,8.758973,0.02681724,-0.04082351,-0.1533887,0.986958
107.6234,-0.9,0.4630717,8.480758,0.02788539,-0.0430646,-0.161371,0.9855593
107.6372,-0.9,0.4860185,8.210258,0.02790894,-0.04400158,-0.1630111,0.9852474
107.6514,-0.9,0.5086839,7.93267,0.0259961,-0.04262513,-0.152735,0.9870052
107.6655,-0.9,0.5304469,7.654956,0.02405903,-0.04170532,-0.1397303,0.9890184
107.6795,-0.9,0.5510437,7.380358,0.02225034,-0.04122205,-0.1263063,0.9908847
107.6929,-0.9,0.5699189,7.117527,0.02064793,-0.04116718,-0.1133726,0.9924846
107.7068,-0.9,0.588796,6.842543,0.01918644,-0.04156992,-0.1005587,0.9938772
107.7202,-0.9,0.6060456,6.579575,0.01794833,-0.04242164,-0.0884528,0.9950148
107.7342,-0.9,0.6231654,6.305138,0.0168769,-0.04379087,-0.07675619,0.9959448
107.7481,-0.9,0.6393754,6.031029,0.01600227,-0.04571896,-0.06569636,0.9966633
107.7618,-0.9,0.6544852,5.761844,0.01534845,-0.04817145,-0.0554591,0.9971802
107.7758,-0.9,0.6690736,5.486312,0.01490373,-0.05130417,-0.04599153,0.9975122
107.7899,-0.9,0.6828348,5.209664,0.01468611,-0.05515172,-0.03739021,0.9976696
107.8036,-0.9,0.6953936,4.939167,0.01469113,-0.05963331,-0.0297937,0.9976675
107.8176,-0.9,0.7072667,4.663841,0.01495621,-0.06501134,-0.02317142,0.9975033
107.8311,-0.9,0.7179654,4.395748,0.0154356,-0.07111536,-0.01758462,0.9971936
107.8452,-0.9,0.7282443,4.115215,0.01624112,-0.07858315,-0.01296789,0.9966909
107.859,-0.9,0.7374431,3.841637,0.01736406,-0.08715384,-0.009338847,0.9959998
107.8728,-0.9,0.7457645,3.569638,0.0188897,-0.09743862,-0.006659913,0.99504
107.8868,-0.9,0.7533152,3.293363,0.0207827,-0.1095799,-0.004893233,0.9937487
107.9011,-0.9,0.760152,3.006537,0.02313132,-0.1239859,-0.003978521,0.9920064
107.9149,-0.9,0.7658437,2.730479,0.02593995,-0.1403413,-0.003788982,0.9897561
107.9288,-0.9,0.7707486,2.451108,0.02961851,-0.1604634,-0.004161312,0.9865885
107.9424,-0.9,0.7746953,2.179069,0.03413976,-0.1846775,-0.004927944,0.9821937
107.957,-0.9,0.7779887,1.888905,0.04022393,-0.2169111,-0.005821453,0.975345
107.9704,-0.9,0.7801791,1.621899,0.04743952,-0.2544595,-0.006569742,0.9658968
107.9845,-0.9,0.7816111,1.340587,0.05724726,-0.3056236,-0.006619919,0.9504068
